,18-300,18-301,18-302,18-303,18-304,18-305,18-306,18-307,18-308,18-309,18-310,18-311,18-312,18-313,18-314,18-315,18-316,18-317,18-318,18-319,18-320,18-321,18-322,18-323,18-324,18-325,18-326,18-755,18-756,18-757,18-758,18-759,18-760,18-799,18-816,timeperiod,indicator
3338,1,2,2,2,3,2,2,4,2,2,4,5,2,3,1,1,5,4,4,1,1,3,2,1,1,2,1,5,3,2,5,2,3,1,1,2024_08,risk-score
3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,riverlevel-max
3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,riverlevel-mean
3341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,riverlevel-min
3342,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2024_08,road-length
3343,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,2.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,roads
3344,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2024_08,schools-count
3345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,sdrf-sanctions-awarded-value
3346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,sdrf-tenders-awarded-value
3347,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2024_08,slope-mean
3348,35494824.0,0.0,0.0,15823875.0,0.0,31555214.0,16993369.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7648971.0,2024_08,sopd-tenders-awarded-value
3349,61556.0,46195.0,49838.0,73043.0,45709.0,105362.0,73583.0,62453.0,34899.0,83722.0,69471.0,46226.0,52993.0,75505.0,38155.0,11647.0,115757.0,90785.0,30837.0,37252.0,33945.0,78600.0,55973.0,44945.0,27799.0,58969.0,41519.0,17727.0,33691.0,50315.0,25989.0,25769.0,7799.0,13027.0,22621.0,2024_08,sum-aged-population
3350,1292936.0,1422023.0,1093141.0,1633598.0,1164373.0,2408804.0,1479834.0,1181482.0,714264.0,1426956.0,1506738.0,783516.0,1003016.0,1318187.0,714774.0,293750.0,2154488.0,1430620.0,786401.0,821803.0,618750.0,1657188.0,1378544.0,975597.0,730731.0,1185014.0,874683.0,498958.0,667939.0,1144635.0,556684.0,372244.0,164882.0,324337.0,504653.0,2024_08,sum-population
3351,892.92,407.69,634.38,418.59,478.26,970.58,1434.91,1651.0,1341.76,2111.51,2330.26,1050.93,708.86,1341.08,2059.06,2906.13,2553.98,1201.61,847.05,250.62,494.4,1644.93,312.85,299.51,455.01,597.47,869.62,790.86,601.2,535.52,366.93,1141.99,410.5,88.23,329.29,2024_08,sum-rain
3352,121963.0,111231.0,111628.0,140245.0,91493.0,193397.0,121841.0,108134.0,64489.0,141390.0,98785.0,57929.0,57163.0,107474.0,85336.0,26144.0,189117.0,168805.0,62955.0,69727.0,62967.0,108986.0,64843.0,50006.0,37799.0,114409.0,68516.0,22523.0,55300.0,92940.0,59995.0,55881.0,8847.0,24116.0,31386.0,2024_08,sum-young-population
3353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_08,topsis-score
3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,total-animal-affected
3355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,total-animal-washed-away
3356,214904.0,377710.0,240459.0,393378.0,267778.0,527427.0,318730.0,266928.0,195025.0,318555.0,311523.0,172096.0,272707.0,275841.0,103131.0,30119.0,416101.0,256161.0,165784.0,185414.0,105445.0,408132.0,327221.0,233278.0,132203.0,231859.0,185739.0,108235.0,150938.0,214866.0,202538.0,52339.0,39239.0,77895.0,112690.0,2024_08,total-hhd
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,total-house-fully-damaged
3358,40492761.69,0.0,0.0,15823875.0,8985371.75,36875436.0,25492535.02,0.0,8512000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54030777.0,24205348.0,14908126.0,0.0,0.0,0.0,120421519.23,0.0,0.0,64956248.0,0.0,0.0,7648971.0,2024_08,total-tender-awarded-value
3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,trees
3360,3,3,3,3,4,2,4,5,4,4,4,3,2,3,2,1,3,1,2,3,2,2,1,2,4,4,4,3,5,4,3,5,4,1,3,2024_08,vulnerability
3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_08,water
3362,9.0,7.5,8.9,8.0,7.2,9.8,9.8,8.3,7.0,8.6,10.2,10.4,10.3,8.8,7.2,8.1,9.8,9.8,9.5,9.1,8.2,10.1,12.1,10.5,9.0,9.2,8.3,8.6,8.9,8.0,6.7,5.8,9.4,7.0,11.6,2024_09,avg-electricity
3363,2.2,2.6,2.0,2.0,2.4,2.0,2.2,2.4,2.0,2.0,2.0,2.2,2.2,2.3,2.0,2.5,2.2,2.4,2.0,2.2,2.2,2.4,2.5,2.1,2.3,2.0,2.2,2.0,2.3,2.3,2.0,2.0,2.5,2.3,2.2,2024_09,avg-tele
3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,bare-ground
3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,bridge
3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,built-area
3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,children-camp
3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,cidf-tenders-awarded-value
3369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,clouds
3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,count
3371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,166.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,2024_09,crop-area
3372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,crops
3373,4296.624151156235,2231.5993331549903,3585.3069321814023,1247.6117514050093,2700.336576957554,3477.530108369159,1557.3606551140049,2711.0464141089856,2238.6415334905228,4159.102888381454,9491.630139883577,3889.6067327857527,7133.757644739055,3445.5268629610114,8511.666927309077,4923.29748622475,3222.517655928944,4060.318063254274,4335.474967336042,1883.330083753236,975.2407923854796,4254.719948057848,3333.953706616405,1829.807307358248,1576.5499878215094,1098.83444541599,1489.926404330648,4700.953196095703,4363.59388114963,5163.44360094801,880.805632910103,4989.53282327419,1292.455559234692,1123.7037030160088,1578.254039674223,2024_09,distance-from-river
3374,KOKRAJHAR,DHUBRI,GOALPARA,BARPETA,MORIGAON,NAGAON,SONITPUR,LAKHIMPUR,DHEMAJI,TINSUKIA,DIBRUGARH,SIVASAGAR,JORHAT,GOLAGHAT,KARBI ANGLONG,DIMA HASAO,CACHAR,KARIMGANJ,HAILAKANDI,BONGAIGAON,CHIRANG,KAMRUP,KAMRUP METRO,NALBARI,BAKSA,DARRANG,UDALGURI,CHARAIDEO,BISWANATH,HOJAI,SOUTH SALMARA MANCACHAR,WEST KARBI ANGLONG,MAJULI,BAJALI,TAMULPUR,2024_09,district
3375,0.0005623749999999,0.0006515714285714,0.0005706,0.0006465,0.0005976,0.0005747142857142,0.000571,0.0006111428571428,0.0005535,0.00057375,0.0006251428571428,0.0006055,0.0006035999999999,0.0005855,0.00041,0.00031275,0.0004408,0.0005329999999999,0.0005025,0.0005798,0.000528,0.0005858461538461,0.00044875,0.000670625,0.0005907142857142,0.0006724,0.0006286666666666,0.000603,0.0006126666666666,0.00058,0.000585,0.000439,0.0006255,0.0006813333333333,0.0006636,2024_09,drainage-density
3376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,dtcode11
3377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,dtname
3378,0.892259375,0.9272422857142856,0.8636582,0.8739833333333333,0.8005294,0.8777715714285714,0.83249825,0.8290474285714285,0.8616176666666666,0.818027,0.8369224285714285,0.8753435,0.9324726,0.8763566666666667,0.9548416666666668,1.0,0.8665115999999999,0.959913,0.9488055,0.8860518,0.8910933999999999,0.9528222307692308,1.0,0.96180125,0.8554734285714286,0.8642139999999999,0.8254092222222221,0.881589,0.8245483333333334,0.7739766666666666,0.914767,0.80598,0.954477,0.9771223333333332,0.8799783999999999,2024_09,efficiency
3379,63.0,33.0,49.0,40.0,63.0,72.0,86.0,96.0,141.0,142.0,113.0,99.0,105.0,97.0,347.0,607.0,155.0,36.0,47.0,54.0,84.0,82.0,114.0,49.0,70.0,59.0,91.0,112.0,86.0,125.0,26.0,483.0,85.0,47.0,71.0,2024_09,elevation-mean
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,embankment-breached
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,embankments-affected
3382,1,2,2,3,2,4,5,1,1,5,2,2,2,2,2,1,5,3,2,1,1,1,4,1,1,3,1,1,2,5,5,3,1,1,1,2024_09,exposure
3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,female-camp
3384,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024-2025,2024_09,financial-year
3385,5,5,3,2,1,1,1,3,4,3,4,3,2,2,1,1,1,3,2,3,3,1,1,1,1,1,1,4,2,1,4,1,2,2,1,2024_09,flood-hazard
3386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,flood-hazard-float
3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,flooded-vegetation
3388,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,5,5,4,2,5,5,2024_09,government-response
3389,163,151,154,205,116,277,158,124,73,119,169,143,106,153,30,4,176,96,87,88,68,282,52,142,109,129,15,82,100,91,69,25,32,70,67,2024_09,health-centres-count
3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024_09,human-live-lost
3391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,human-live-lost-children
3392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,human-live-lost-female
3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,human-live-lost-male
3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3488316.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,immediate-measures-tenders-awarded-value
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,inundation-intensity-mean
3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,inundation-intensity-mean-nonzero
3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,inundation-intensity-sum
3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,inundation-pct
3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,ltif-tenders-awarded-value
3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,male-camp
3401,0.75,0.75,0.42,0.39,0.26,0.26,0.24,0.54,0.54,0.41,0.48,0.45,0.43,0.44,0.44,0.31,0.33,0.45,0.45,0.39,0.43,0.43,0.28,0.26,0.19,0.24,0.2,0.48,0.3,0.23,0.47,0.26,0.31,0.19,0.15,2024_09,max-rain
3402,79.02868494142712,101.80280753365652,92.94383900653578,105.59323892727156,101.52151689605476,82.80184981421402,96.12358569934148,83.9078683433952,82.58482453454118,85.28440626816572,92.33941954273553,80.5484411209615,79.26767921681454,87.0143854317649,73.9235270160713,74.45407242468538,76.22171823123378,78.77654329987095,76.5297175055914,92.84413483394596,78.73454361714819,88.47737641290556,90.33791694141864,81.3350244170581,77.2968865972734,93.73693822422564,78.06937273928872,76.99096084367254,87.73877652848734,76.69919006241047,135.19869279538494,74.5890767941101,111.4923918776678,77.2774448783579,78.49346327750206,2024_09,mean-cn
3403,-0.1850835517203444,-0.1956678468128085,-0.0752289160580391,-0.1259758431129314,-0.1525422918570213,-0.2334060994513962,-0.2958093379321799,-0.1454879068376235,-0.1528966620435803,-0.2370712643210324,-0.2596744701582269,-0.1377507066314716,-0.0452071219857272,-0.0185237128240636,-0.1538110041309242,-0.1769310836542678,-0.1449437193717487,-0.1770583584700904,-0.1456127027439684,-0.0626237020527392,-0.1348368288284448,-0.1490368487693198,-0.0608214502201025,-0.1494417894853278,-0.1389498704984372,-0.1107711037677772,-0.0851231711544214,-0.2632697761086836,-0.0958510980054095,-0.0674460567516172,-0.315793915109311,-0.2054044169764365,-0.1535157206055453,-0.096328354598843,-0.1380725875553354,2024_09,mean-ndbi
3404,0.5948139321370294,0.348896367458991,0.4443305559075822,0.4060782106516059,0.3931257249132537,0.5225512831831975,0.3489793821476288,0.5277800419109677,0.5476224430007779,0.59180938265601,0.4618180009758691,0.4644053150982432,0.4627769425735512,0.4058412483095104,0.6139901362790255,0.5922850425667504,0.6137813238556584,0.5207142996056586,0.5455609121536247,0.441657221470901,0.5982681700048228,0.535696030303154,0.3739631313957174,0.5060000290828183,0.5738038000103506,0.3716188262889552,0.3784167883298902,0.6414649445428332,0.5171434705886266,0.4512366167861031,0.1825243453219916,0.5504271476499496,0.1833250095828774,0.5252079689570389,0.5127752558954477,2024_09,mean-ndvi
3405,0.53,0.47,0.33,0.23,0.23,0.17,0.14,0.34,0.4,0.3,0.41,0.31,0.25,0.23,0.14,0.17,0.2,0.34,0.35,0.37,0.34,0.22,0.22,0.17,0.17,0.16,0.12,0.44,0.2,0.19,0.44,0.21,0.19,0.18,0.13,2024_09,mean-rain
3406,0.94,0.94,0.94,0.94,0.95,0.94,0.93,0.94,0.93,0.93,0.94,0.93,0.94,0.94,0.92,0.91,0.94,0.94,0.93,0.95,0.95,0.93,0.91,0.93,0.95,0.93,0.94,0.93,0.93,0.94,0.94,0.93,0.94,0.94,0.95,2024_09,mean-sex-ratio
3407,78683.46309,83470.903,78088.12,79714.84605,75490.3523,87424.20199999999,71470.137,90513.46103,104651.240916,68512.0013,81437.447,43095.76595,54183.314,128914.321604,35388.58,27888.17,66721.37,42827.17595,35287.21,42395.395,27850.66,74001.84561,6039.38,44021.984,58167.37587,76196.45569999999,93034.31635285716,23849.9,71288.401,78621.26999999999,17419.61,48488.349,16642.66,23559.76,71015.57777333334,2024_09,net-sown-area-in-hac
3408,0.0,0.0,0.0,0.0,13957298.0,0.0,0.0,4998000.0,13265400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23983600.0,78027089.12,27668650.91,0.0,11998800.0,0.0,24371153.0,0.0,0.0,26470569.0,29350738.42,0.0,0.0,0.0,2024_09,others-tenders-awarded-value
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,population-affected-total
3410,62.0,342.0,34.0,5.0,10.0,45.0,35.0,38.0,77.0,43.0,49.0,27.0,41.0,43.0,32.0,146.0,46.0,45.0,28.0,81.0,8.0,45.0,80.0,11.0,0.0,0.0,24.0,24.0,19.0,30.0,0.0,0.0,0.0,9.0,6.0,2024_09,rail-count
3411,145613.0,139561.0,78425.0,17621.0,30884.0,174517.0,138494.0,108334.0,121454.0,119685.0,123774.0,73292.0,86126.0,117155.0,73424.0,172636.0,103488.0,117739.0,90281.0,82273.0,24548.0,109026.0,89510.0,30164.0,0.0,0.0,66114.0,80492.0,74271.0,75327.0,0.0,0.0,0.0,28139.0,18201.0,2024_09,rail-length
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,rangeland
3413,3131,1557,1979,1848,1512,2564,3445,2998,2483,3810,3379,1567,1865,3523,7337,4884,3783,1839,1329,1088,1926,3283,834,1036,1526,1611,1987,1073,1783,1456,684,3073,970,470,877,2024_09,rc-area
3414,22.9,25.01,25.42,15.04,15.81,23.51,13.19,16.32,20.87,24.89,12.8,8.96,12.07,15.06,23.47,23.25,15.87,14.25,19.26,12.86,25.35,9.48,11.61,21.25,15.46,13.0,15.96,19.71,28.46,27.66,28.09,28.84,17.28,9.75,12.15,2024_09,rc-nosanitation-hhds-pct
3415,2.85,1.19,3.55,2.25,3.35,4.98,6.04,2.83,2.26,3.42,4.19,6.81,14.25,7.18,1.95,6.36,8.53,5.57,4.01,2.04,1.03,3.32,11.46,9.66,2.8,5.1,3.07,3.8,4.2,5.27,3.57,0.24,4.95,6.03,5.78,2024_09,rc-piped-hhds-pct
3416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,relief-camp-inmates
3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,restoration-measures-tenders-awarded-value
3418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024_09,revenue-ci
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,ridf-tenders-awarded-value
3420,4,4,2,2,1,1,1,3,4,3,4,3,1,2,1,1,1,2,2,3,2,1,1,1,1,1,1,4,2,2,5,1,1,1,1,2024_09,risk-score
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,riverlevel-max
3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,riverlevel-mean
3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,riverlevel-min
3424,858892.0,705770.0,1011509.0,725891.0,634621.0,1331470.0,745620.0,804067.0,578686.0,1211943.0,1453600.0,700651.0,736030.0,1389863.0,752361.0,843185.0,988230.0,615579.0,483931.0,654117.0,547046.0,1589070.0,746938.0,450865.0,429399.0,767150.0,650574.0,485197.0,574075.0,560100.0,78936.0,457481.0,54196.0,461489.0,294016.0,2024_09,road-length
3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,roads
3426,2788,3147,2578,2904,1994,3284,2025,3519,2301,1950,2431,1838,2072,2507,1757,1063,3322,3188,3016,1463,1336,3463,1151,1817,1497,1858,1795,1007,1291,1320,1381,925,805,813,995,2024_09,schools-count
3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,sdrf-sanctions-awarded-value
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024_09,sdrf-tenders-awarded-value
3429,84.0,81.0,84.0,78.0,81.0,86.0,82.0,84.0,84.0,83.0,79.0,85.0,85.0,84.0,89.0,90.0,88.0,86.0,87.0,84.0,85.0,83.0,85.0,83.0,85.0,82.0,85.0,84.0,83.0,88.0,75.0,89.0,78.0,85.0,85.0,2024_09,slope-mean
