disaster_id,department_id,district_id,status,croppedarea,crop_lossless33,cropsownarea,crop_33_above,kharif_id,totalAreadamaged,incidentdate,cattle_loss_id,sub_district_id,cattle_injured,missingcattle,MilchlostB,MilchlostS,DraughtlostC,DraughtlostCalf,MilchqB,milchqS,DraughtqC,DraughtqCalf,other_details,institute_type_id,economic_loss,block_name,centre_type_id,centres_lost,health_centerName,amount,Details,education_loss_det_id,school_name,amountloss,horticulture_loss_id,crop_33_affected,croptype,mf1,sf1,of1,tf1,mf2,sf2,of2,tf2,cd,pd,cd2,pd2,Qloss,Qltloss,farmerso,farmers,areaunderfruits,totalareaall,area33,arearainfed,areairrigated,areaperennial,iph_loss_id,division_name,circle,human_loss_id,person_dead,person_major_injury,person_minor_injury,person_missing,Roadlength,detailsremovalofdebris,Electricpoles,electricwires,internalwatersupply,streetlights,nameofbuilding,municipalname,ULB,type,ulb_id,ulb_name,power_loss_id,htline_damaged_km,rate_km_htline,ltline_damaged_km,rate_km_ltline,ltpoles_damaged,rate_km_pole,funds_required,location,totalht,totallt,totalpole,drttotal,drtdam,drtloss,pwd_loss_id,length_affected_km,roads_closed,length_pukka_mdr,length_pukka_vr,length_kuccha_mdr,length_kuccha_vr,jcb_deployed_department,jcb_deployed_hired,dosers_deployed,tipper_deployed,roadopeningdate1,roadopeningdate2,roadopeningdate3,roadopens1,roadopens2,roadopens3,length_pukka_sh,pwd_bridge,pwd_culvert,structure_loss_id,structure_type_id,structure_lost,loss_type,countno,add_RelifAmount,structure_type,DISTRICT_FINALISED,TEHSIL_FINALISED
19464.0,38.0,,Active,,,,,,,11-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185.0,5.5,47.0,0.5,2.0,0.0,3.0,6.0,8.0,0.0,4.0,2022-08-11 00:00:00.000,2022-08-11 00:00:00.000,2022-08-12 00:00:00.000,30.0,17.0,0.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
17709.0,38.0,,Active,,,,,,,06-07-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10th CIRCLE BILASPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.0,10.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17709.0,38.0,,Active,,,,,,,06-07-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jhanduta,10th CIRCLE BILASPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4236.0,10.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,NERWA
17710.0,38.0,,Active,,,,,,,07-07-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jhanduta,10th CIRCLE BILASPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308.0,25.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,NERWA
17711.0,38.0,,Active,,,,,,,08-07-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jhanduta,10th CIRCLE BILASPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.0,16.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,NERWA
17712.0,38.0,,Active,,,,,,,10-07-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jhanduta,10th CIRCLE BILASPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.0,19.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,NERWA
19867.0,1041.0,,Active,,,,,,,22-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573.0,106.0,12.0,0.0,63.0,0.0,43.0,0.0,4.0,0.0,0.0,2022-08-22 00:00:00.000,2022-08-25 00:00:00.000,2022-08-30 00:00:00.000,6.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,SHIMLA,KUMARSAIN
19865.0,1041.0,,Active,,,,,,,20-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574.0,118.0,20.0,21.0,50.0,0.0,47.0,0.0,9.0,0.0,0.0,2022-08-20 00:00:00.000,2022-08-22 00:00:00.000,2022-08-25 00:00:00.000,11.0,6.0,3.0,0.0,0.0,0.0,,,,,,,,SHIMLA,KUMARSAIN
19864.0,1041.0,,Active,,,,,,,16-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.0,158.0,20.0,21.0,141.0,0.0,17.0,0.0,3.0,0.0,0.0,2022-08-16 00:00:00.000,2022-08-18 00:00:00.000,2022-08-25 00:00:00.000,10.0,6.0,4.0,0.0,0.0,0.0,,,,,,,,SHIMLA,KUMARSAIN
19706.0,38.0,,Active,,,,,,,16-08-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C.V.Udaipur,6th CIRCLE KULLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.0,55.0,0.0,0.0,35.0,0.0,20.0,0.0,0.0,0.0,0.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,2.0,2.0,,,,,,,,,
20806.0,38.0,,Active,,,,,,,25-09-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918.0,4.5,10.0,0.5,2.0,0.0,2.0,3.0,7.0,2.0,2.0,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,8.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
20806.0,38.0,,Active,,,,,,,25-09-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.0,5.5,11.0,0.5,2.5,0.0,2.0,3.0,4.0,2.0,3.0,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,2022-09-26 00:00:00.000,9.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,
20806.0,38.0,,Active,,,,,,,25-09-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920.0,1.5,3.0,0.0,1.5,0.0,0.0,0.0,1.0,1.0,1.0,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,2022-09-26 00:00:00.000,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20806.0,38.0,,Active,,,,,,,25-09-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.0,7.5,35.0,0.5,2.5,0.0,4.5,3.0,7.0,1.0,2.0,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,2022-09-26 00:00:00.000,30.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
20806.0,38.0,,Active,,,,,,,25-09-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4922.0,8.5,124.0,0.5,3.5,0.0,4.5,4.0,8.0,3.0,4.0,2022-09-25 00:00:00.000,2022-09-25 00:00:00.000,2022-09-26 00:00:00.000,70.0,54.0,0.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
23656.0,1041.0,,Active,,,,,,,04-04-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.0,1.9,1.0,0.0,0.0,0.0,1.9,1.0,0.0,0.0,0.0,2023-04-04 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,KUMARSAIN
23819.0,1041.0,,Active,,,,,,,19-04-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2023-04-19 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,KUMARSAIN
24541.0,38.0,,Active,,,,,,,05-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017.0,0.85,4.0,0.05,0.3,0.0,0.5,2.0,3.0,1.0,1.0,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24541.0,38.0,,Active,,,,,,,05-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5018.0,0.55,13.0,0.05,0.3,0.0,0.2,2.0,3.0,1.0,1.0,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,13.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24541.0,38.0,,Active,,,,,,,05-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5019.0,0.85,20.0,0.05,0.5,0.0,0.3,2.0,3.0,1.0,1.0,2023-07-06 00:00:00.000,1900-01-01 00:00:00.000,2023-07-06 00:00:00.000,20.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
24541.0,38.0,,Active,,,,,,,05-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5020.0,2.15,18.0,0.05,1.5,0.0,1.0,4.0,3.0,1.0,2.0,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,2023-07-06 00:00:00.000,18.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
24629.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gohar,Ist CIRCLE-Mandi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5066.0,16.5,40.0,2.0,10.5,0.0,4.0,1.0,9.0,0.0,5.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,39.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,MANDI,CHACHYOT
24610.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.0,9.5,32.0,0.5,3.0,0.0,6.0,1.0,10.0,0.0,2.0,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,12.0,20.0,0.0,0.0,0.0,0.0,,,,,,,,,
24610.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5072.0,4.0,34.0,1.0,2.5,0.0,1.5,3.0,3.0,0.0,3.0,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,14.0,20.0,0.0,0.0,2.0,0.0,,,,,,,,,
24610.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5073.0,0.107,4.0,0.0,0.107,0.0,0.0,0.0,1.0,0.0,1.0,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24610.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5074.0,8.5,40.0,0.5,3.5,0.0,4.5,2.0,20.0,0.0,2.0,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,25.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
24610.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.0,53.0,96.0,1.0,22.0,0.0,28.0,2.0,33.0,0.0,2.0,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,36.0,60.0,0.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
24790.0,38.0,,Active,,,,,,,13-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.0,12.5,22.0,2.0,6.5,0.0,4.0,1.0,12.0,0.0,8.0,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,20.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
24790.0,38.0,,Active,,,,,,,13-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5143.0,14.5,32.0,2.2,4.3,0.0,8.0,1.0,12.0,0.0,9.0,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,20.0,12.0,0.0,0.0,2.0,0.0,,,,,,,,,
24790.0,38.0,,Active,,,,,,,13-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.0,0.34,4.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24790.0,38.0,,Active,,,,,,,13-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.0,14.5,45.0,0.5,8.0,0.0,6.0,1.0,21.0,0.0,9.0,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,30.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
24790.0,38.0,,Active,,,,,,,13-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.0,54.0,82.0,1.5,22.0,0.0,30.5,2.0,33.0,0.0,12.0,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,2023-07-13 00:00:00.000,42.0,30.0,10.0,0.0,4.0,0.0,,,,,,,,BILASPUR,JHANDUTA
25078.0,38.0,,Active,,,,,,,18-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.0,7.5,12.0,0.5,2.0,0.0,5.0,1.0,4.0,0.0,2.0,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,10.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,
25078.0,38.0,,Active,,,,,,,18-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.0,5.5,16.0,0.5,2.0,0.0,3.0,1.0,3.0,0.0,2.0,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,12.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,
25078.0,38.0,,Active,,,,,,,18-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.0,8.5,22.0,0.5,3.5,0.0,4.5,1.0,8.0,0.0,1.0,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,15.0,6.0,1.0,0.0,0.0,0.0,,,,,,,,SHIMLA,THEOG
25078.0,38.0,,Active,,,,,,,18-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.0,18.5,55.0,0.5,8.0,0.0,10.0,2.0,37.0,0.0,8.0,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,30.0,15.0,10.0,0.0,0.0,0.0,,,,,,,,BILASPUR,JHANDUTA
25078.0,38.0,,Active,,,,,,,18-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0,0.4,4.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,2023-07-18 00:00:00.000,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25195.0,38.0,,Active,,,,,,,20-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indora,"9TH CIRCLE, NURPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-07-20 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,KANGRA,INDORA
5376.0,38.0,,Active,,,,,,,18-09-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EE Bhoranj,8th CIRCLE HAMIRPUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.0,12.0,12.0,0.0,150.0,0.0,0.0,1.0,1.0,0.0,1.0,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,1900-01-01 00:00:00.000,12.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,HAMIRPUR,
24622.0,38.0,,Active,,,,,,,09-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thalout,Ist CIRCLE-Mandi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.0,92.0,32.0,21.0,22.5,9.5,39.0,1.0,14.0,0.0,3.0,2023-07-09 00:00:00.000,2023-07-10 00:00:00.000,2023-07-10 00:00:00.000,13.0,6.0,13.0,0.0,0.0,0.0,,,,,,,,MANDI,AUT
24629.0,38.0,,Active,,,,,,,10-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thalout,Ist CIRCLE-Mandi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.0,120.0,40.0,16.5,53.3,5.5,40.0,1.0,14.0,0.0,5.0,2023-07-11 00:00:00.000,2023-07-12 00:00:00.000,2023-07-12 00:00:00.000,10.0,12.0,18.0,0.0,4.0,0.0,,,,,,,,MANDI,AUT
25844.0,1041.0,,Active,,,,,,,12-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.0,362.0,40.0,62.0,246.0,0.0,54.0,3.0,10.0,1.0,3.0,2023-07-13 00:00:00.000,2023-07-14 00:00:00.000,2023-07-15 00:00:00.000,6.0,27.0,7.0,0.0,0.0,4.0,,,,,,,,SHIMLA,KUMARSAIN
25843.0,38.0,,Active,,,,,,,04-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla No. 1,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.0,14.0,14.0,2.0,6.0,0.0,6.0,0.0,6.0,0.0,3.0,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,12.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
25843.0,38.0,,Active,,,,,,,04-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla. (Rural ) at Dhami,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.0,17.0,16.0,3.0,8.0,0.0,6.0,0.0,4.0,0.0,3.0,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,12.0,4.0,0.0,0.0,0.0,0.0,,,,,,,,,
25843.0,38.0,,Active,,,,,,,04-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shimla.III ,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.0,4.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25843.0,38.0,,Active,,,,,,,04-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theog,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645.0,18.0,25.0,1.0,8.0,0.0,9.0,3.0,6.0,0.0,4.0,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,15.0,5.0,5.0,0.0,0.0,8.0,,,,,,,,SHIMLA,THEOG
25843.0,38.0,,Active,,,,,,,04-08-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chopal,4TH CIRCLE  SHIMLA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.0,40.0,46.0,2.0,20.0,0.0,18.0,3.0,38.0,2.0,12.0,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,2023-08-04 00:00:00.000,30.0,10.0,6.0,0.0,8.0,8.0,,,,,,,,BILASPUR,JHANDUTA
25845.0,1041.0,,Active,,,,,,,16-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.0,210.0,26.0,44.0,106.0,0.0,60.0,3.0,8.0,1.0,3.0,2023-07-17 00:00:00.000,2023-07-18 00:00:00.000,2023-07-19 00:00:00.000,6.0,10.0,10.0,0.0,0.0,4.0,,,,,,,,SHIMLA,KUMARSAIN
25847.0,1041.0,,Active,,,,,,,25-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5672.0,350.0,39.0,35.0,225.0,0.0,90.0,3.0,10.0,1.0,3.0,2023-07-21 00:00:00.000,2023-07-22 00:00:00.000,2023-07-23 00:00:00.000,8.0,16.0,15.0,0.0,0.0,5.0,,,,,,,,SHIMLA,KUMARSAIN
25846.0,1041.0,,Active,,,,,,,20-07-2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kumarsain,"  11TH CIRCLE, RAMPUR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.0,350.0,39.0,35.0,225.0,0.0,90.0,3.0,10.0,1.0,3.0,2023-07-21 00:00:00.000,2023-07-22 00:00:00.000,2023-07-23 00:00:00.000,8.0,16.0,15.0,0.0,0.0,5.0,,,,,,,,SHIMLA,KUMARSAIN
